"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-22 01:22:29"	""	""	""	""	""	"5.45"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:22:34"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:23:27"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 01:24:17"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:24:19"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-22 01:24:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-22 01:25:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.37"
"2023-12-22 01:25:32"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 01:26:10"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:26:15"	""	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 01:26:22"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:26:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.70"	""
"2023-12-22 01:27:00"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:27:07"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""	""
"2023-12-22 01:27:22"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-22 01:27:29"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:27:34"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:28:27"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 01:29:17"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:29:19"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 01:29:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-22 01:30:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 01:30:32"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 01:31:10"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:31:15"	""	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""	""	""
"2023-12-22 01:31:22"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:31:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.84"	""
"2023-12-22 01:32:00"	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:32:07"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-22 01:32:22"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-22 01:32:29"	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:32:34"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:33:27"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-22 01:34:17"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:34:19"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-22 01:34:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-22 01:35:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.37"
"2023-12-22 01:35:32"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 01:36:10"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:36:15"	""	""	""	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2023-12-22 01:36:22"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:36:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.84"	""
"2023-12-22 01:37:00"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:37:07"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-22 01:37:22"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-22 01:37:29"	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:37:35"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:38:27"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-22 01:39:17"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:39:19"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 01:39:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-22 01:40:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 01:40:32"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 01:41:10"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:41:15"	""	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 01:41:22"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:41:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 01:42:00"	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:42:07"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-22 01:42:22"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-22 01:42:29"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:42:34"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:43:27"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 01:44:17"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:44:19"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 01:44:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-22 01:45:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 01:45:32"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 01:46:10"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:46:15"	""	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 01:46:22"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:46:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 01:47:00"	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:47:07"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-22 01:47:22"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-22 01:47:29"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:47:34"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:48:27"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 01:49:17"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:49:19"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 01:49:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-22 01:50:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 01:50:32"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 01:51:10"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:51:15"	""	""	""	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2023-12-22 01:51:22"	"8.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:51:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.84"	""
"2023-12-22 01:52:00"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:52:07"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-22 01:52:22"	""	""	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""
"2023-12-22 01:52:29"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:52:34"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:53:27"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-22 01:54:23"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:54:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 01:54:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-22 01:55:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 01:55:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 01:56:10"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:56:21"	""	""	""	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2023-12-22 01:56:22"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:56:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.70"	""
"2023-12-22 01:57:00"	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:57:13"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""	""
"2023-12-22 01:57:28"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-22 01:57:34"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:57:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 01:58:27"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-22 01:59:23"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-22 01:59:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 01:59:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-22 02:00:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-22 02:00:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 02:01:10"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:01:21"	""	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:01:22"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:01:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:02:00"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:02:13"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-22 02:02:28"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-22 02:02:34"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:02:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:03:27"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 02:04:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:04:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 02:04:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-22 02:05:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"
"2023-12-22 02:05:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 02:06:10"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:06:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2023-12-22 02:06:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.70"	""
"2023-12-22 02:06:59"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:07:13"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-22 02:07:28"	""	""	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""
"2023-12-22 02:07:33"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:07:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:08:26"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 02:09:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:09:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-22 02:09:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-22 02:10:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"
"2023-12-22 02:10:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 02:11:09"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:11:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:11:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:11:59"	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:12:13"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-22 02:12:28"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-22 02:12:33"	""	""	"4.62"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:12:35"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:13:26"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 02:14:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:14:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 02:14:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-22 02:15:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-22 02:15:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 02:16:09"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:16:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2023-12-22 02:16:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:16:59"	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:17:13"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-22 02:17:28"	""	""	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""
"2023-12-22 02:17:33"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:17:35"	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:18:26"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 02:19:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:19:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 02:19:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-22 02:20:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 02:20:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 02:21:09"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:21:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:21:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:21:59"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:22:13"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-22 02:22:28"	""	""	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""
"2023-12-22 02:22:33"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:22:35"	""	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:23:26"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-22 02:24:23"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:24:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-22 02:24:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-22 02:25:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 02:25:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 02:26:09"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:26:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:26:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:26:59"	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:27:13"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-22 02:27:28"	""	""	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""
"2023-12-22 02:27:33"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:27:35"	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:28:26"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 02:29:23"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:29:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-22 02:29:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-22 02:30:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 02:30:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 02:31:09"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:31:21"	"8.91"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:31:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:31:59"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:32:13"	""	""	""	""	""	""	""	""	""	"3.47"	""	""	""	""	""	""
"2023-12-22 02:32:28"	""	""	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""
"2023-12-22 02:32:33"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:32:35"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:33:26"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-22 02:34:23"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:34:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 02:34:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-22 02:35:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"
"2023-12-22 02:35:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 02:36:09"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:36:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:36:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.70"	""
"2023-12-22 02:36:59"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:37:13"	""	""	""	""	""	""	""	""	""	"3.39"	""	""	""	""	""	""
"2023-12-22 02:37:28"	""	""	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""
"2023-12-22 02:37:33"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:37:35"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:38:26"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-22 02:39:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:39:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-22 02:39:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-22 02:40:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-22 02:40:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-22 02:41:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:41:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:41:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:41:59"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:42:13"	""	""	""	""	""	""	""	""	""	"3.42"	""	""	""	""	""	""
"2023-12-22 02:42:28"	""	""	""	""	""	""	""	""	"6.45"	""	""	""	""	""	""	""
"2023-12-22 02:42:33"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:42:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:43:26"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-22 02:44:23"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:44:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-22 02:44:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-22 02:45:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-22 02:45:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 02:46:09"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:46:21"	"8.91"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:46:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""
"2023-12-22 02:46:59"	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:47:13"	""	""	""	""	""	""	""	""	""	"3.39"	""	""	""	""	""	""
"2023-12-22 02:47:28"	""	""	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""
"2023-12-22 02:47:33"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:47:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:48:26"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-22 02:49:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-22 02:49:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-22 02:49:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-22 02:50:19"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-22 02:50:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""
"2023-12-22 02:51:09"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:51:21"	"8.84"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2023-12-22 02:51:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.70"	""
"2023-12-22 02:51:59"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-22 02:52:13"	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""	""
"2023-12-22 02:52:28"	""	""	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""
"2023-12-22 02:52:33"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
